Description: Results from the BQRRP speed comparison benchmark, recording the time it takes to perform BQRRP and alternative QR and QRCP factorizations.
File format: 7 columns, containing time for each algorithm: BQRRP+CholQR, BQRRP+QRF, HQRRP, HQRRP+QRF, HQRRP+CholQR, QRF, QP3;               rows correspond to BQRRP runs with mat sizes varying with powers of 2, with numruns repititions of each mat size.
Num OMP threads:1
Input type:2
Input size: dim start: 1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 
Additional parameters: BQRRP block size: 128 num runs per size 20 BQRRP d factor: 1.000000
0,  0,  621512,  0,  0,  113040,  3068640,
0,  0,  621249,  0,  0,  111632,  3068640,
0,  0,  621261,  0,  0,  112185,  3068640,
0,  0,  621600,  0,  0,  112080,  3068640,
0,  0,  620713,  0,  0,  111251,  3068640,
0,  0,  641177,  0,  0,  112375,  3068640,
0,  0,  632871,  0,  0,  126653,  3068640,
0,  0,  632696,  0,  0,  127460,  3068640,
0,  0,  632803,  0,  0,  125515,  3068640,
0,  0,  632710,  0,  0,  128678,  3068640,
0,  0,  633330,  0,  0,  127007,  3068640,
0,  0,  632857,  0,  0,  125641,  3068640,
0,  0,  634411,  0,  0,  124933,  3068640,
0,  0,  633084,  0,  0,  125652,  3068640,
0,  0,  631258,  0,  0,  126617,  3068640,
0,  0,  1141269,  0,  0,  217370,  7390552,
0,  0,  1136817,  0,  0,  223714,  7469725,
0,  0,  1150514,  0,  0,  227148,  7045279,
0,  0,  1127625,  0,  0,  223493,  7045279,
0,  0,  1138261,  0,  0,  222740,  7045279,
0,  0,  1128678,  0,  0,  222531,  7045279,
0,  0,  1149648,  0,  0,  224662,  7045279,
0,  0,  1132630,  0,  0,  224860,  7045279,
0,  0,  1131226,  0,  0,  223350,  7045279,
0,  0,  1119844,  0,  0,  213791,  7045279,
0,  0,  1120934,  0,  0,  213364,  7045279,
0,  0,  1122745,  0,  0,  214607,  7045279,
0,  0,  1123712,  0,  0,  215047,  7045279,
0,  0,  1124446,  0,  0,  212798,  7045279,
0,  0,  1122598,  0,  0,  213585,  7045279,
0,  0,  1121523,  0,  0,  213697,  7045279,
0,  0,  1120829,  0,  0,  212679,  7045279,
0,  0,  1133464,  0,  0,  216435,  7045279,
0,  0,  1121378,  0,  0,  212546,  7045279,
0,  0,  1121810,  0,  0,  211061,  7045279,
0,  0,  1715250,  0,  0,  384661,  13262163,
0,  0,  1630577,  0,  0,  351273,  12174532,
0,  0,  1638531,  0,  0,  351205,  12383627,
0,  0,  1638955,  0,  0,  358132,  12383627,
0,  0,  1634886,  0,  0,  354054,  12383627,
0,  0,  1641798,  0,  0,  375768,  12383627,
0,  0,  1628697,  0,  0,  346750,  12383627,
0,  0,  1630431,  0,  0,  348137,  12383627,
0,  0,  1749511,  0,  0,  347811,  12383627,
0,  0,  1746547,  0,  0,  365874,  12383627,
0,  0,  1747376,  0,  0,  363022,  12383627,
0,  0,  1748720,  0,  0,  364977,  12383627,
0,  0,  1750565,  0,  0,  366775,  12383627,
0,  0,  1756433,  0,  0,  364048,  12383627,
0,  0,  1757700,  0,  0,  365070,  12383627,
0,  0,  1636957,  0,  0,  364078,  12383627,
0,  0,  1637004,  0,  0,  351344,  12383627,
0,  0,  1726413,  0,  0,  363428,  12383627,
0,  0,  1728468,  0,  0,  367634,  12383627,
0,  0,  1728066,  0,  0,  367400,  12383627,
0,  0,  2418775,  0,  0,  572433,  19486397,
0,  0,  2371840,  0,  0,  558382,  18656346,
0,  0,  2364140,  0,  0,  557681,  18692213,
0,  0,  2465130,  0,  0,  560231,  18692213,
0,  0,  2366482,  0,  0,  558926,  18692213,
0,  0,  2371152,  0,  0,  559859,  18692213,
0,  0,  2508076,  0,  0,  576849,  18692213,
0,  0,  2496421,  0,  0,  578802,  18692213,
0,  0,  2511275,  0,  0,  578729,  18692213,
0,  0,  2499749,  0,  0,  578904,  18692213,
0,  0,  2485288,  0,  0,  577404,  18692213,
0,  0,  2372726,  0,  0,  557630,  18692213,
0,  0,  2395785,  0,  0,  555872,  18692213,
0,  0,  2498926,  0,  0,  576649,  18692213,
0,  0,  2409564,  0,  0,  574748,  18692213,
0,  0,  2369244,  0,  0,  557081,  18692213,
0,  0,  2365175,  0,  0,  559947,  18692213,
0,  0,  2424881,  0,  0,  560357,  18692213,
0,  0,  2372144,  0,  0,  561765,  18692213,
0,  0,  2367033,  0,  0,  557154,  18692213,
0,  0,  3271509,  0,  0,  851473,  29303911,
0,  0,  3310363,  0,  0,  860791,  29417417,
0,  0,  3298975,  0,  0,  852977,  29416784,
0,  0,  3286561,  0,  0,  855748,  29416784,
0,  0,  3398634,  0,  0,  853596,  29416784,
0,  0,  3300226,  0,  0,  863234,  29416784,
0,  0,  3450768,  0,  0,  872562,  29416784,
0,  0,  3449639,  0,  0,  873702,  29416784,
0,  0,  3451158,  0,  0,  877785,  29416784,
0,  0,  3457748,  0,  0,  878997,  29416784,
0,  0,  3455029,  0,  0,  875229,  29416784,
0,  0,  3353839,  0,  0,  877927,  29416784,
0,  0,  3284909,  0,  0,  854331,  29416784,
0,  0,  3283899,  0,  0,  855847,  29416784,
0,  0,  3443855,  0,  0,  881689,  29416784,
0,  0,  3421320,  0,  0,  875923,  29416784,
0,  0,  3286451,  0,  0,  865632,  29416784,
0,  0,  3284287,  0,  0,  851870,  29416784,
0,  0,  3276335,  0,  0,  850903,  29416784,
0,  0,  3452359,  0,  0,  876652,  29416784,
0,  0,  4412641,  0,  0,  1310798,  37722094,
0,  0,  4388417,  0,  0,  1252592,  37776289,
0,  0,  4379004,  0,  0,  1246616,  37943765,
0,  0,  4398324,  0,  0,  1265752,  37943765,
0,  0,  4387803,  0,  0,  1255170,  37943765,
0,  0,  4392762,  0,  0,  1256790,  37943765,
0,  0,  4391646,  0,  0,  1253527,  37943765,
0,  0,  4389386,  0,  0,  1252812,  37943765,
0,  0,  4388596,  0,  0,  1253818,  37943765,
0,  0,  4398494,  0,  0,  1267946,  37943765,
0,  0,  4390492,  0,  0,  1250647,  37943765,
0,  0,  4387312,  0,  0,  1258342,  37943765,
0,  0,  4386440,  0,  0,  1255077,  37943765,
0,  0,  4385907,  0,  0,  1260951,  37943765,
0,  0,  4385918,  0,  0,  1256359,  37943765,
0,  0,  4391440,  0,  0,  1254146,  37943765,
0,  0,  4388680,  0,  0,  1255640,  37943765,
0,  0,  4384210,  0,  0,  1253929,  37943765,
0,  0,  4394221,  0,  0,  1264238,  37943765,
0,  0,  4378356,  0,  0,  1251528,  37943765,
0,  0,  5749386,  0,  0,  1719236,  58003648,
0,  0,  5747453,  0,  0,  1746904,  57942748,
0,  0,  5757919,  0,  0,  1724620,  58838920,
0,  0,  5734119,  0,  0,  1720453,  58838920,
0,  0,  5780734,  0,  0,  1721648,  58838920,
0,  0,  5751149,  0,  0,  1729496,  58838920,
0,  0,  5747373,  0,  0,  1723286,  58838920,
0,  0,  5751149,  0,  0,  1737281,  58838920,
0,  0,  5752044,  0,  0,  1736994,  58838920,
0,  0,  5753035,  0,  0,  1731401,  58838920,
0,  0,  5733335,  0,  0,  1723244,  58838920,
0,  0,  5732113,  0,  0,  1716730,  58838920,
0,  0,  5783194,  0,  0,  1723162,  58838920,
0,  0,  5759238,  0,  0,  1722248,  58838920,
0,  0,  5792263,  0,  0,  1731586,  58838920,
0,  0,  5762445,  0,  0,  1717513,  58838920,
0,  0,  5817800,  0,  0,  1720556,  58838920,
0,  0,  5761934,  0,  0,  1719741,  58838920,
0,  0,  5762436,  0,  0,  1714777,  58838920,
0,  0,  5756686,  0,  0,  1725197,  58838920,
0,  0,  7465195,  0,  0,  2304622,  78756515,
0,  0,  7426244,  0,  0,  2330804,  78895880,
0,  0,  7429356,  0,  0,  2325778,  79164756,
0,  0,  7458833,  0,  0,  2331088,  79164756,
0,  0,  7637853,  0,  0,  2308650,  79164756,
0,  0,  7763053,  0,  0,  2307884,  79164756,
0,  0,  7428199,  0,  0,  2308213,  79164756,
0,  0,  7455660,  0,  0,  2304901,  79164756,
0,  0,  7433956,  0,  0,  2327781,  79164756,
0,  0,  7425554,  0,  0,  2302326,  79164756,
0,  0,  7452674,  0,  0,  2314682,  79164756,
0,  0,  7663601,  0,  0,  2309086,  79164756,
0,  0,  7430483,  0,  0,  2341105,  79164756,
0,  0,  7684941,  0,  0,  2315633,  79164756,
0,  0,  7911768,  0,  0,  2358963,  79164756,
0,  0,  7822246,  0,  0,  2309818,  79164756,
0,  0,  7474011,  0,  0,  2360778,  79164756,
0,  0,  7595829,  0,  0,  2306824,  79164756,
0,  0,  7442453,  0,  0,  2336115,  79164756,
0,  0,  7606099,  0,  0,  2322077,  79164756,
Description: Results from the BQRRP speed comparison benchmark, recording the time it takes to perform BQRRP and alternative QR and QRCP factorizations.
File format: 7 columns, containing time for each algorithm: BQRRP+CholQR, BQRRP+QRF, HQRRP, HQRRP+QRF, HQRRP+CholQR, QRF, QP3;               rows correspond to BQRRP runs with mat sizes varying with powers of 2, with numruns repititions of each mat size.
Num OMP threads:64
Input type:2
Input size: dim start: 1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 
Additional parameters: BQRRP block size: 128 num runs per size 20 BQRRP d factor: 1.000000
0,  0,  94322,  0,  0,  64032,  84403,
0,  0,  86837,  0,  0,  13984,  86806,
0,  0,  93967,  0,  0,  16023,  86268,
0,  0,  85876,  0,  0,  14274,  86268,
0,  0,  84833,  0,  0,  14354,  86268,
0,  0,  86114,  0,  0,  14444,  86268,
0,  0,  84631,  0,  0,  14287,  86268,
0,  0,  85831,  0,  0,  16134,  86268,
0,  0,  87739,  0,  0,  15423,  86268,
0,  0,  85005,  0,  0,  17778,  86268,
0,  0,  83709,  0,  0,  18023,  86268,
0,  0,  83841,  0,  0,  17791,  86268,
0,  0,  84111,  0,  0,  17840,  86268,
0,  0,  84135,  0,  0,  17651,  86268,
0,  0,  83539,  0,  0,  16822,  86268,
0,  0,  90441,  0,  0,  21871,  86268,
0,  0,  83589,  0,  0,  16466,  86268,
0,  0,  83355,  0,  0,  16369,  86268,
0,  0,  83417,  0,  0,  16223,  86268,
0,  0,  83594,  0,  0,  17923,  86268,
0,  0,  280562,  0,  0,  56967,  816190,
0,  0,  266850,  0,  0,  52755,  832152,
0,  0,  278037,  0,  0,  53010,  819743,
0,  0,  266713,  0,  0,  61783,  819743,
0,  0,  269220,  0,  0,  61713,  819743,
0,  0,  297196,  0,  0,  62921,  819743,
0,  0,  270538,  0,  0,  43340,  819743,
0,  0,  270487,  0,  0,  42869,  819743,
0,  0,  271477,  0,  0,  42723,  819743,
0,  0,  270749,  0,  0,  42361,  819743,
0,  0,  270502,  0,  0,  42775,  819743,
0,  0,  272510,  0,  0,  48890,  819743,
0,  0,  279125,  0,  0,  48570,  819743,
0,  0,  284591,  0,  0,  58037,  819743,
0,  0,  305569,  0,  0,  59391,  819743,
0,  0,  288010,  0,  0,  76343,  819743,
0,  0,  274737,  0,  0,  63279,  819743,
0,  0,  275486,  0,  0,  62677,  819743,
0,  0,  274894,  0,  0,  63307,  819743,
0,  0,  274350,  0,  0,  59081,  819743,
0,  0,  594191,  0,  0,  99919,  3093754,
0,  0,  611569,  0,  0,  100014,  3160668,
0,  0,  585071,  0,  0,  99291,  3141917,
0,  0,  629837,  0,  0,  100691,  3141917,
0,  0,  597759,  0,  0,  105314,  3141917,
0,  0,  585929,  0,  0,  104883,  3141917,
0,  0,  587080,  0,  0,  104510,  3141917,
0,  0,  584276,  0,  0,  103030,  3141917,
0,  0,  584148,  0,  0,  103142,  3141917,
0,  0,  584540,  0,  0,  103687,  3141917,
0,  0,  584141,  0,  0,  103333,  3141917,
0,  0,  583646,  0,  0,  103122,  3141917,
0,  0,  586037,  0,  0,  102855,  3141917,
0,  0,  585146,  0,  0,  103107,  3141917,
0,  0,  584022,  0,  0,  102132,  3141917,
0,  0,  586282,  0,  0,  103204,  3141917,
0,  0,  584047,  0,  0,  101333,  3141917,
0,  0,  585500,  0,  0,  102453,  3141917,
0,  0,  585466,  0,  0,  103340,  3141917,
0,  0,  586028,  0,  0,  103096,  3141917,
0,  0,  1019579,  0,  0,  153836,  6556883,
0,  0,  1025907,  0,  0,  155328,  6535979,
0,  0,  1011560,  0,  0,  150672,  6532200,
0,  0,  1053606,  0,  0,  153696,  6532200,
0,  0,  1014301,  0,  0,  154049,  6532200,
0,  0,  1013783,  0,  0,  155851,  6532200,
0,  0,  1015717,  0,  0,  154215,  6532200,
0,  0,  1015648,  0,  0,  154140,  6532200,
0,  0,  1014458,  0,  0,  154564,  6532200,
0,  0,  1013545,  0,  0,  154399,  6532200,
0,  0,  1014025,  0,  0,  153626,  6532200,
0,  0,  1012558,  0,  0,  152170,  6532200,
0,  0,  1016967,  0,  0,  153808,  6532200,
0,  0,  1012598,  0,  0,  154327,  6532200,
0,  0,  1013893,  0,  0,  154101,  6532200,
0,  0,  1016184,  0,  0,  154514,  6532200,
0,  0,  1013369,  0,  0,  156279,  6532200,
0,  0,  1015154,  0,  0,  152362,  6532200,
0,  0,  1012431,  0,  0,  152969,  6532200,
0,  0,  1013186,  0,  0,  154343,  6532200,
0,  0,  1695599,  0,  0,  265217,  13322547,
0,  0,  1669355,  0,  0,  256775,  12300896,
0,  0,  1662534,  0,  0,  233504,  12065084,
0,  0,  1656589,  0,  0,  242706,  12065084,
0,  0,  1639472,  0,  0,  229443,  12065084,
0,  0,  1660349,  0,  0,  233502,  12065084,
0,  0,  1671737,  0,  0,  224503,  12065084,
0,  0,  1656400,  0,  0,  249914,  12065084,
0,  0,  1670609,  0,  0,  228998,  12065084,
0,  0,  1671443,  0,  0,  228949,  12065084,
0,  0,  1685113,  0,  0,  217520,  12065084,
0,  0,  1665121,  0,  0,  221283,  12065084,
0,  0,  1671292,  0,  0,  231619,  12065084,
0,  0,  1657651,  0,  0,  202462,  12065084,
0,  0,  1674632,  0,  0,  228929,  12065084,
0,  0,  1651813,  0,  0,  229995,  12065084,
0,  0,  1656552,  0,  0,  228216,  12065084,
0,  0,  1671515,  0,  0,  245298,  12065084,
0,  0,  1663617,  0,  0,  228847,  12065084,
0,  0,  1676421,  0,  0,  227370,  12065084,
0,  0,  2304416,  0,  0,  273336,  18690286,
0,  0,  2295917,  0,  0,  323799,  18710435,
0,  0,  2304536,  0,  0,  343410,  18617545,
0,  0,  2294242,  0,  0,  308246,  18617545,
0,  0,  2316546,  0,  0,  314728,  18617545,
0,  0,  2284927,  0,  0,  304667,  18617545,
0,  0,  2332366,  0,  0,  319703,  18617545,
0,  0,  2292926,  0,  0,  310099,  18617545,
0,  0,  2337456,  0,  0,  312183,  18617545,
0,  0,  2300984,  0,  0,  309286,  18617545,
0,  0,  2286615,  0,  0,  275367,  18617545,
0,  0,  2354166,  0,  0,  314441,  18617545,
0,  0,  2290955,  0,  0,  306607,  18617545,
0,  0,  2322076,  0,  0,  310595,  18617545,
0,  0,  2294463,  0,  0,  311898,  18617545,
0,  0,  2339343,  0,  0,  313311,  18617545,
0,  0,  2333707,  0,  0,  314108,  18617545,
0,  0,  2331906,  0,  0,  316638,  18617545,
0,  0,  2304471,  0,  0,  311113,  18617545,
0,  0,  2322922,  0,  0,  309894,  18617545,
0,  0,  3047044,  0,  0,  401932,  29561230,
0,  0,  3038603,  0,  0,  388764,  29480329,
0,  0,  3099222,  0,  0,  381037,  29205143,
0,  0,  3027355,  0,  0,  400198,  29205143,
0,  0,  3066886,  0,  0,  414986,  29205143,
0,  0,  3125562,  0,  0,  403212,  29205143,
0,  0,  3138791,  0,  0,  455135,  29205143,
0,  0,  3137995,  0,  0,  453009,  29205143,
0,  0,  3075036,  0,  0,  423090,  29205143,
0,  0,  3078601,  0,  0,  398385,  29205143,
0,  0,  3039708,  0,  0,  394549,  29205143,
0,  0,  3050566,  0,  0,  395101,  29205143,
0,  0,  3016195,  0,  0,  400384,  29205143,
0,  0,  3034689,  0,  0,  397975,  29205143,
0,  0,  3016439,  0,  0,  357564,  29205143,
0,  0,  3027255,  0,  0,  369185,  29205143,
0,  0,  3076080,  0,  0,  388908,  29205143,
0,  0,  3127764,  0,  0,  432473,  29205143,
0,  0,  3041369,  0,  0,  407786,  29205143,
0,  0,  3105454,  0,  0,  398026,  29205143,
0,  0,  4012515,  0,  0,  637947,  37820381,
0,  0,  3993943,  0,  0,  636917,  38005013,
0,  0,  3975476,  0,  0,  628272,  37605630,
0,  0,  3984639,  0,  0,  610808,  37605630,
0,  0,  3996369,  0,  0,  612312,  37605630,
0,  0,  3997916,  0,  0,  622648,  37605630,
0,  0,  4027923,  0,  0,  627981,  37605630,
0,  0,  3993730,  0,  0,  604805,  37605630,
0,  0,  3967313,  0,  0,  626309,  37605630,
0,  0,  3963965,  0,  0,  633976,  37605630,
0,  0,  4031796,  0,  0,  644265,  37605630,
0,  0,  4007356,  0,  0,  702009,  37605630,
0,  0,  3963979,  0,  0,  624593,  37605630,
0,  0,  3935435,  0,  0,  625136,  37605630,
0,  0,  4023897,  0,  0,  621080,  37605630,
0,  0,  4005247,  0,  0,  624232,  37605630,
0,  0,  3938087,  0,  0,  629642,  37605630,
0,  0,  3982568,  0,  0,  621809,  37605630,
0,  0,  3973959,  0,  0,  670157,  37605630,
0,  0,  3964079,  0,  0,  626402,  37605630,
0,  0,  5051418,  0,  0,  758748,  58122250,
0,  0,  5126889,  0,  0,  760310,  58283531,
0,  0,  5180202,  0,  0,  754977,  58315131,
0,  0,  5069825,  0,  0,  765227,  58315131,
0,  0,  5116109,  0,  0,  741751,  58315131,
0,  0,  5125697,  0,  0,  861475,  58315131,
0,  0,  5069690,  0,  0,  769972,  58315131,
0,  0,  5164616,  0,  0,  754664,  58315131,
0,  0,  5117005,  0,  0,  814055,  58315131,
0,  0,  5198857,  0,  0,  778156,  58315131,
0,  0,  5172474,  0,  0,  758106,  58315131,
0,  0,  5089105,  0,  0,  824905,  58315131,
0,  0,  5055057,  0,  0,  772589,  58315131,
0,  0,  5057159,  0,  0,  774356,  58315131,
0,  0,  5138469,  0,  0,  871765,  58315131,
0,  0,  5130246,  0,  0,  786797,  58315131,
0,  0,  5124059,  0,  0,  756155,  58315131,
0,  0,  5162779,  0,  0,  794150,  58315131,
0,  0,  5113791,  0,  0,  824722,  58315131,
0,  0,  5058489,  0,  0,  752232,  58315131,
0,  0,  6471686,  0,  0,  921994,  78745634,
0,  0,  6359994,  0,  0,  919615,  79044979,
0,  0,  6484337,  0,  0,  929563,  78686662,
0,  0,  6459062,  0,  0,  958263,  78686662,
0,  0,  6573043,  0,  0,  1017403,  78686662,
0,  0,  6441635,  0,  0,  911105,  78686662,
0,  0,  6420036,  0,  0,  918586,  78686662,
0,  0,  6651871,  0,  0,  1054133,  78686662,
0,  0,  6401352,  0,  0,  961202,  78686662,
0,  0,  6469739,  0,  0,  928305,  78686662,
0,  0,  6460749,  0,  0,  1013598,  78686662,
0,  0,  6404473,  0,  0,  949506,  78686662,
0,  0,  6438429,  0,  0,  916587,  78686662,
0,  0,  6363976,  0,  0,  933158,  78686662,
0,  0,  6922332,  0,  0,  968549,  78686662,
0,  0,  6661843,  0,  0,  950654,  78686662,
0,  0,  6705986,  0,  0,  1082918,  78686662,
0,  0,  6523378,  0,  0,  1017429,  78686662,
0,  0,  6537418,  0,  0,  1055837,  78686662,
0,  0,  6517557,  0,  0,  949471,  78686662,
Description: Results from the BQRRP speed comparison benchmark, recording the time it takes to perform BQRRP and alternative QR and QRCP factorizations.
File format: 7 columns, containing time for each algorithm: BQRRP+CholQR, BQRRP+QRF, HQRRP, HQRRP+QRF, HQRRP+CholQR, QRF, QP3;               rows correspond to BQRRP runs with mat sizes varying with powers of 2, with numruns repititions of each mat size.
Num OMP threads:128
Input type:2
Input size: dim start: 1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 
Additional parameters: BQRRP block size: 128 num runs per size 20 BQRRP d factor: 1.000000
0,  0,  139378,  0,  0,  69558,  88868,
0,  0,  121869,  0,  0,  16789,  86809,
0,  0,  113299,  0,  0,  16819,  94246,
0,  0,  122489,  0,  0,  20211,  94246,
0,  0,  121912,  0,  0,  17127,  94246,
0,  0,  120002,  0,  0,  17354,  94246,
0,  0,  115687,  0,  0,  18268,  94246,
0,  0,  114965,  0,  0,  17431,  94246,
0,  0,  114521,  0,  0,  17226,  94246,
0,  0,  118087,  0,  0,  16754,  94246,
0,  0,  134498,  0,  0,  16833,  94246,
0,  0,  121047,  0,  0,  17084,  94246,
0,  0,  120725,  0,  0,  17086,  94246,
0,  0,  116737,  0,  0,  17039,  94246,
0,  0,  121617,  0,  0,  17106,  94246,
0,  0,  120797,  0,  0,  17650,  94246,
0,  0,  113680,  0,  0,  17658,  94246,
0,  0,  121641,  0,  0,  17660,  94246,
0,  0,  117805,  0,  0,  17720,  94246,
0,  0,  116083,  0,  0,  17751,  94246,
0,  0,  324408,  0,  0,  65165,  911680,
0,  0,  306642,  0,  0,  60392,  857676,
0,  0,  317592,  0,  0,  59191,  878914,
0,  0,  347588,  0,  0,  65114,  878914,
0,  0,  322171,  0,  0,  60178,  878914,
0,  0,  370032,  0,  0,  59827,  878914,
0,  0,  331429,  0,  0,  61599,  878914,
0,  0,  309823,  0,  0,  60052,  878914,
0,  0,  322529,  0,  0,  59817,  878914,
0,  0,  315701,  0,  0,  59611,  878914,
0,  0,  333541,  0,  0,  60125,  878914,
0,  0,  319720,  0,  0,  59447,  878914,
0,  0,  327655,  0,  0,  58867,  878914,
0,  0,  311212,  0,  0,  56057,  878914,
0,  0,  307300,  0,  0,  56185,  878914,
0,  0,  342742,  0,  0,  55867,  878914,
0,  0,  326870,  0,  0,  55444,  878914,
0,  0,  360346,  0,  0,  63249,  878914,
0,  0,  329589,  0,  0,  49154,  878914,
0,  0,  323108,  0,  0,  48988,  878914,
0,  0,  624860,  0,  0,  90497,  2943315,
0,  0,  636759,  0,  0,  88912,  2926720,
0,  0,  634225,  0,  0,  86878,  2846497,
0,  0,  631604,  0,  0,  85488,  2846497,
0,  0,  618357,  0,  0,  91246,  2846497,
0,  0,  619553,  0,  0,  85987,  2846497,
0,  0,  620938,  0,  0,  86171,  2846497,
0,  0,  651429,  0,  0,  84147,  2846497,
0,  0,  662506,  0,  0,  93802,  2846497,
0,  0,  640904,  0,  0,  94670,  2846497,
0,  0,  637511,  0,  0,  95056,  2846497,
0,  0,  639107,  0,  0,  97403,  2846497,
0,  0,  643209,  0,  0,  93685,  2846497,
0,  0,  623765,  0,  0,  93838,  2846497,
0,  0,  609415,  0,  0,  86238,  2846497,
0,  0,  603501,  0,  0,  85863,  2846497,
0,  0,  637095,  0,  0,  85759,  2846497,
0,  0,  618084,  0,  0,  85646,  2846497,
0,  0,  608096,  0,  0,  85728,  2846497,
0,  0,  643260,  0,  0,  85534,  2846497,
0,  0,  1029968,  0,  0,  156375,  6424025,
0,  0,  1019781,  0,  0,  147460,  6325954,
0,  0,  1017580,  0,  0,  142932,  6370241,
0,  0,  1052817,  0,  0,  148508,  6370241,
0,  0,  1022070,  0,  0,  149121,  6370241,
0,  0,  1014348,  0,  0,  147926,  6370241,
0,  0,  1080372,  0,  0,  148746,  6370241,
0,  0,  1026694,  0,  0,  151479,  6370241,
0,  0,  1011077,  0,  0,  150409,  6370241,
0,  0,  1009522,  0,  0,  147499,  6370241,
0,  0,  1013761,  0,  0,  147922,  6370241,
0,  0,  1013378,  0,  0,  168063,  6370241,
0,  0,  1013104,  0,  0,  172371,  6370241,
0,  0,  1010795,  0,  0,  172110,  6370241,
0,  0,  1012183,  0,  0,  169883,  6370241,
0,  0,  1015684,  0,  0,  170374,  6370241,
0,  0,  1017834,  0,  0,  174288,  6370241,
0,  0,  1014245,  0,  0,  167876,  6370241,
0,  0,  1013449,  0,  0,  172091,  6370241,
0,  0,  1009827,  0,  0,  171510,  6370241,
0,  0,  5729430,  0,  0,  261712,  12296210,
0,  0,  5143779,  0,  0,  260098,  12503824,
0,  0,  5281662,  0,  0,  289035,  12464068,
0,  0,  5491335,  0,  0,  245097,  12464068,
0,  0,  4982290,  0,  0,  247842,  12464068,
0,  0,  5339475,  0,  0,  264241,  12464068,
0,  0,  5125030,  0,  0,  253093,  12464068,
0,  0,  5600662,  0,  0,  309503,  12464068,
0,  0,  5106715,  0,  0,  256367,  12464068,
0,  0,  5712025,  0,  0,  269729,  12464068,
0,  0,  4684821,  0,  0,  247593,  12464068,
0,  0,  5395729,  0,  0,  272817,  12464068,
0,  0,  5506063,  0,  0,  279931,  12464068,
0,  0,  5555163,  0,  0,  269540,  12464068,
0,  0,  5911617,  0,  0,  244997,  12464068,
0,  0,  5403371,  0,  0,  265510,  12464068,
0,  0,  5564400,  0,  0,  268748,  12464068,
0,  0,  6527254,  0,  0,  275671,  12464068,
0,  0,  5304536,  0,  0,  295307,  12464068,
0,  0,  5473441,  0,  0,  250425,  12464068,
0,  0,  6937740,  0,  0,  357975,  19385336,
0,  0,  6954993,  0,  0,  349568,  19460162,
0,  0,  7020989,  0,  0,  337193,  19604520,
0,  0,  7302958,  0,  0,  338823,  19604520,
0,  0,  6605687,  0,  0,  352097,  19604520,
0,  0,  7074810,  0,  0,  383595,  19604520,
0,  0,  6718658,  0,  0,  357831,  19604520,
0,  0,  6408096,  0,  0,  397572,  19604520,
0,  0,  6837612,  0,  0,  359234,  19604520,
0,  0,  6199523,  0,  0,  399032,  19604520,
0,  0,  7280825,  0,  0,  355442,  19604520,
0,  0,  6732761,  0,  0,  369645,  19604520,
0,  0,  6905042,  0,  0,  367034,  19604520,
0,  0,  6899576,  0,  0,  399259,  19604520,
0,  0,  6981500,  0,  0,  360281,  19604520,
0,  0,  7680090,  0,  0,  401140,  19604520,
0,  0,  7035996,  0,  0,  373924,  19604520,
0,  0,  6859219,  0,  0,  385504,  19604520,
0,  0,  7116933,  0,  0,  370512,  19604520,
0,  0,  6745608,  0,  0,  391367,  19604520,
0,  0,  9675016,  0,  0,  551306,  30060288,
0,  0,  8953922,  0,  0,  517714,  30950370,
0,  0,  8613589,  0,  0,  481409,  30510670,
0,  0,  9458049,  0,  0,  505749,  30510670,
0,  0,  8667239,  0,  0,  558459,  30510670,
0,  0,  8712440,  0,  0,  438146,  30510670,
0,  0,  8642506,  0,  0,  555117,  30510670,
0,  0,  8849949,  0,  0,  519801,  30510670,
0,  0,  8406484,  0,  0,  566316,  30510670,
0,  0,  7730048,  0,  0,  549841,  30510670,
0,  0,  9462078,  0,  0,  544773,  30510670,
0,  0,  8719621,  0,  0,  505207,  30510670,
0,  0,  8941174,  0,  0,  463931,  30510670,
0,  0,  8631296,  0,  0,  500603,  30510670,
0,  0,  8270966,  0,  0,  494460,  30510670,
0,  0,  8901278,  0,  0,  491340,  30510670,
0,  0,  9087668,  0,  0,  557129,  30510670,
0,  0,  9625485,  0,  0,  491026,  30510670,
0,  0,  10143180,  0,  0,  539232,  30510670,
0,  0,  8805303,  0,  0,  519044,  30510670,
0,  0,  11661820,  0,  0,  686648,  40566478,
0,  0,  10706530,  0,  0,  701184,  39105089,
0,  0,  10631527,  0,  0,  662783,  38831147,
0,  0,  10401877,  0,  0,  668200,  38831147,
0,  0,  10706376,  0,  0,  737817,  38831147,
0,  0,  11107007,  0,  0,  723597,  38831147,
0,  0,  9829019,  0,  0,  725675,  38831147,
0,  0,  10775398,  0,  0,  735505,  38831147,
0,  0,  11059979,  0,  0,  622934,  38831147,
0,  0,  11130264,  0,  0,  678340,  38831147,
0,  0,  10150774,  0,  0,  665316,  38831147,
0,  0,  10630238,  0,  0,  681570,  38831147,
0,  0,  10859731,  0,  0,  645285,  38831147,
0,  0,  12108783,  0,  0,  822333,  38831147,
0,  0,  11184648,  0,  0,  673739,  38831147,
0,  0,  11034528,  0,  0,  682102,  38831147,
0,  0,  12051950,  0,  0,  749283,  38831147,
